,x1,x2,y
565,1.56565656566,-4.49494949495,-0.542822884239
566,1.66666666667,-4.49494949495,-0.66242638616
567,1.76767676768,-4.49494949495,-0.526096712892
568,1.86868686869,-4.49494949495,-0.45438339561
569,1.9696969697,-4.49494949495,-0.341740808096
570,2.07070707071,-4.49494949495,-0.293168350843
571,2.17171717172,-4.49494949495,-0.246541551802
572,2.27272727273,-4.49494949495,-0.123126762862
573,2.37373737374,-4.49494949495,-0.334912706316
574,2.47474747475,-4.49494949495,-0.471796835802
575,2.57575757576,-4.49494949495,-0.660450774575
576,2.67676767677,-4.49494949495,-0.818701672863
577,2.77777777778,-4.49494949495,-1.01678396197
578,2.87878787879,-4.49494949495,-0.988342123745
579,2.9797979798,-4.49494949495,-1.01431190397
580,3.08080808081,-4.49494949495,-1.04534861323
581,3.18181818182,-4.49494949495,-1.02530981116
582,3.28282828283,-4.49494949495,-1.06646866656
583,3.38383838384,-4.49494949495,-0.764135286179
584,3.48484848485,-4.49494949495,-0.743968152716
585,3.58585858586,-4.49494949495,-0.472227483337
586,3.68686868687,-4.49494949495,-0.29277110428
587,3.78787878788,-4.49494949495,-0.0346573557123
588,3.88888888889,-4.49494949495,-0.000645750502689
589,3.9898989899,-4.49494949495,0.00390994076994
590,4.09090909091,-4.49494949495,-0.13890375011
591,4.19191919192,-4.49494949495,-0.0773189124531
592,4.29292929293,-4.49494949495,-0.0546001033844
593,4.39393939394,-4.49494949495,-0.10002923448
594,4.49494949495,-4.49494949495,-0.214184249047
595,4.59595959596,-4.49494949495,-0.271139237664
596,4.69696969697,-4.49494949495,-0.299797377001
597,4.79797979798,-4.49494949495,-0.368761616806
598,4.89898989899,-4.49494949495,-0.487614872022
599,5.0,-4.49494949495,-0.56468172728
600,-5.0,-4.39393939394,-1.32713036987
601,-4.89898989899,-4.39393939394,-1.30634138779
602,-4.79797979798,-4.39393939394,-1.32129542908
603,-4.69696969697,-4.39393939394,-1.21986030608
604,-4.59595959596,-4.39393939394,-1.15778486554
605,-4.49494949495,-4.39393939394,-1.18558795469
606,-4.39393939394,-4.39393939394,-0.969140486564
607,-4.29292929293,-4.39393939394,-0.664566692644
608,-4.19191919192,-4.39393939394,-0.416614365092
609,-4.09090909091,-4.39393939394,-0.181707615329
610,-3.9898989899,-4.39393939394,0.0166146104732
611,-3.88888888889,-4.39393939394,0.309169515143
612,-3.78787878788,-4.39393939394,0.438475839603
613,-3.68686868687,-4.39393939394,0.539228312341
614,-3.58585858586,-4.39393939394,0.668115897451
615,-3.48484848485,-4.39393939394,0.7890579181
616,-3.38383838384,-4.39393939394,0.919927091661
617,-3.28282828283,-4.39393939394,1.02362858422
618,-3.18181818182,-4.39393939394,0.918494783073
619,-3.08080808081,-4.39393939394,1.05050108956
620,-2.9797979798,-4.39393939394,1.06553903996
621,-2.87878787879,-4.39393939394,1.05043777889
622,-2.77777777778,-4.39393939394,1.09328902835
623,-2.67676767677,-4.39393939394,1.02249950592
624,-2.57575757576,-4.39393939394,0.929426749517
625,-2.47474747475,-4.39393939394,0.89391452628
626,-2.37373737374,-4.39393939394,0.728386189758
627,-2.27272727273,-4.39393939394,0.774774779431
628,-2.17171717172,-4.39393939394,0.499436200201
629,-2.07070707071,-4.39393939394,0.416228999469
630,-1.9696969697,-4.39393939394,0.116013580159
631,-1.86868686869,-4.39393939394,-0.0964459759559
632,-1.76767676768,-4.39393939394,-0.390676339454
633,-1.66666666667,-4.39393939394,-0.592645867207
634,-1.56565656566,-4.39393939394,-0.581344977209
635,-1.46464646465,-4.39393939394,-0.532389103223
636,-1.36363636364,-4.39393939394,-0.496415246361
637,-1.26262626263,-4.39393939394,-0.483647618987
638,-1.16161616162,-4.39393939394,-0.480696439486
639,-1.06060606061,-4.39393939394,-0.477807827604
640,-0.959595959596,-4.39393939394,-0.470081908949
641,-0.858585858586,-4.39393939394,-0.452663703885
642,-0.757575757576,-4.39393939394,-0.347315604682
643,-0.656565656566,-4.39393939394,-0.389878236516
644,-0.555555555556,-4.39393939394,-0.373615729587
645,-0.454545454545,-4.39393939394,-0.310733048698
646,-0.353535353535,-4.39393939394,-0.19775411162
647,-0.252525252525,-4.39393939394,-0.23322849246
648,-0.151515151515,-4.39393939394,-0.190252472372
649,-0.0505050505051,-4.39393939394,-0.0716844282608
650,0.0505050505051,-4.39393939394,0.0445593699175
651,0.151515151515,-4.39393939394,0.201015378633
652,0.252525252525,-4.39393939394,0.277480693466
653,0.353535353535,-4.39393939394,0.365031689343
654,0.454545454545,-4.39393939394,0.583407176059
655,0.555555555556,-4.39393939394,0.744844189981
656,0.656565656566,-4.39393939394,0.585932781461
657,0.757575757576,-4.39393939394,0.545203892636
658,0.858585858586,-4.39393939394,0.493462131781
659,0.959595959596,-4.39393939394,0.374248837209
660,1.06060606061,-4.39393939394,0.167216909693
661,1.16161616162,-4.39393939394,0.170742723989
662,1.26262626263,-4.39393939394,-0.0313085794317
663,1.36363636364,-4.39393939394,-0.0872691913493
664,1.46464646465,-4.39393939394,-0.313047065865
665,1.56565656566,-4.39393939394,-0.347586910538
666,1.66666666667,-4.39393939394,-0.445030377953
667,1.76767676768,-4.39393939394,-0.38725877624
668,1.86868686869,-4.39393939394,-0.395118562018
669,1.9696969697,-4.39393939394,-0.329625896368
670,2.07070707071,-4.39393939394,-0.163538055493
671,2.17171717172,-4.39393939394,-0.0421738876924
672,2.27272727273,-4.39393939394,-0.236399339451
673,2.37373737374,-4.39393939394,-0.522800550164
674,2.47474747475,-4.39393939394,-0.537781812243
675,2.57575757576,-4.39393939394,-0.734171222746
676,2.67676767677,-4.39393939394,-0.93604956007
677,2.77777777778,-4.39393939394,-1.09164554127
678,2.87878787879,-4.39393939394,-1.14026121303
679,2.9797979798,-4.39393939394,-1.07344693163
680,3.08080808081,-4.39393939394,-1.23522807448
681,3.18181818182,-4.39393939394,-1.15935273101
682,3.28282828283,-4.39393939394,-1.15431127808
683,3.38383838384,-4.39393939394,-1.16247800119
684,3.48484848485,-4.39393939394,-1.05349245787
685,3.58585858586,-4.39393939394,-0.811477765102
686,3.68686868687,-4.39393939394,-0.657251281201
687,3.78787878788,-4.39393939394,-0.425006910481
688,3.88888888889,-4.39393939394,-0.318918939279
689,3.9898989899,-4.39393939394,-0.266539917577
690,4.09090909091,-4.39393939394,-0.393395662656
691,4.19191919192,-4.39393939394,-0.328811157359
692,4.29292929293,-4.39393939394,-0.323388769889
693,4.39393939394,-4.39393939394,-0.397362504863
694,4.49494949495,-4.39393939394,-0.488997696426
695,4.59595959596,-4.39393939394,-0.557066540274
696,4.69696969697,-4.39393939394,-0.658896250357
697,4.79797979798,-4.39393939394,-0.6171095886
698,4.89898989899,-4.39393939394,-0.791987377911
699,5.0,-4.39393939394,-0.7794921257
700,-5.0,-4.29292929293,-1.45817383394
701,-4.89898989899,-4.29292929293,-1.39653314028
702,-4.79797979798,-4.29292929293,-1.47382283826
703,-4.69696969697,-4.29292929293,-1.32986989681
704,-4.59595959596,-4.29292929293,-1.31953707592
705,-4.49494949495,-4.29292929293,-1.01380502604
706,-4.39393939394,-4.29292929293,-0.773810485133
707,-4.29292929293,-4.29292929293,-0.652338805265
708,-4.19191919192,-4.29292929293,-0.337763142888
709,-4.09090909091,-4.29292929293,-0.062003999297
710,-3.9898989899,-4.29292929293,0.101865191377
711,-3.88888888889,-4.29292929293,0.318709813505
712,-3.78787878788,-4.29292929293,0.445448566621
713,-3.68686868687,-4.29292929293,0.632880964273
714,-3.58585858586,-4.29292929293,0.75938595632
715,-3.48484848485,-4.29292929293,0.883687525726
716,-3.38383838384,-4.29292929293,0.983460809805
717,-3.28282828283,-4.29292929293,1.14247376094
718,-3.18181818182,-4.29292929293,1.24293616248
719,-3.08080808081,-4.29292929293,1.12383292793
720,-2.9797979798,-4.29292929293,1.22725738614
721,-2.87878787879,-4.29292929293,1.28131331205
722,-2.77777777778,-4.29292929293,1.29721325854
723,-2.67676767677,-4.29292929293,1.32576158344
724,-2.57575757576,-4.29292929293,1.27653578618
725,-2.47474747475,-4.29292929293,1.18749342212
726,-2.37373737374,-4.29292929293,1.09570814984
727,-2.27272727273,-4.29292929293,0.820593074125
728,-2.17171717172,-4.29292929293,0.626973256878
729,-2.07070707071,-4.29292929293,0.410546148184
730,-1.9696969697,-4.29292929293,0.171279823314
731,-1.86868686869,-4.29292929293,-0.079388211812
732,-1.76767676768,-4.29292929293,-0.264790089391
733,-1.66666666667,-4.29292929293,-0.469068616898
734,-1.56565656566,-4.29292929293,-0.502958805708
735,-1.46464646465,-4.29292929293,-0.533312972277
736,-1.36363636364,-4.29292929293,-0.486964175566
737,-1.26262626263,-4.29292929293,-0.405760674948
738,-1.16161616162,-4.29292929293,-0.428991578073
739,-1.06060606061,-4.29292929293,-0.399270277964
740,-0.959595959596,-4.29292929293,-0.359171959537
741,-0.858585858586,-4.29292929293,-0.397854083673
742,-0.757575757576,-4.29292929293,-0.432357888706
743,-0.656565656566,-4.29292929293,-0.380002271207
744,-0.555555555556,-4.29292929293,-0.272025180332
745,-0.454545454545,-4.29292929293,-0.254482835565
746,-0.353535353535,-4.29292929293,-0.222537954477
747,-0.252525252525,-4.29292929293,-0.10018610363
748,-0.151515151515,-4.29292929293,-0.0348277367462
749,-0.0505050505051,-4.29292929293,-0.0414842080286
750,0.0505050505051,-4.29292929293,0.203500530746
751,0.151515151515,-4.29292929293,0.281118668358
752,0.252525252525,-4.29292929293,0.388238623008
753,0.353535353535,-4.29292929293,0.689799986997
754,0.454545454545,-4.29292929293,0.639859779689
755,0.555555555556,-4.29292929293,0.802757944838
756,0.656565656566,-4.29292929293,0.714350143007
757,0.757575757576,-4.29292929293,0.611309613408
758,0.858585858586,-4.29292929293,0.460933446299
759,0.959595959596,-4.29292929293,0.472399818209
760,1.06060606061,-4.29292929293,0.335416210525
761,1.16161616162,-4.29292929293,0.173882340078
762,1.26262626263,-4.29292929293,0.128716285802
763,1.36363636364,-4.29292929293,0.0537795675826
764,1.46464646465,-4.29292929293,-0.106659141128
765,1.56565656566,-4.29292929293,-0.274964485525
766,1.66666666667,-4.29292929293,-0.374081911614
767,1.76767676768,-4.29292929293,-0.362720938084
768,1.86868686869,-4.29292929293,-0.120809807887
769,1.9696969697,-4.29292929293,-0.11532896176
770,2.07070707071,-4.29292929293,0.0109731323806
771,2.17171717172,-4.29292929293,-0.171376875945
772,2.27272727273,-4.29292929293,-0.432426404152
773,2.37373737374,-4.29292929293,-0.459055338813
774,2.47474747475,-4.29292929293,-0.719668843796
775,2.57575757576,-4.29292929293,-0.843645678094
776,2.67676767677,-4.29292929293,-1.05750310797
777,2.77777777778,-4.29292929293,-1.12762736087
778,2.87878787879,-4.29292929293,-1.16681431657
779,2.9797979798,-4.29292929293,-1.24757007237
780,3.08080808081,-4.29292929293,-1.2712462874
781,3.18181818182,-4.29292929293,-1.2603512607
782,3.28282828283,-4.29292929293,-1.30488715208
783,3.38383838384,-4.29292929293,-1.2795255986
784,3.48484848485,-4.29292929293,-1.21117268844
785,3.58585858586,-4.29292929293,-1.12620831483
786,3.68686868687,-4.29292929293,-0.921707312708
787,3.78787878788,-4.29292929293,-0.823588575646
788,3.88888888889,-4.29292929293,-0.611817217312
789,3.9898989899,-4.29292929293,-0.528041153234
790,4.09090909091,-4.29292929293,-0.60926627688
791,4.19191919192,-4.29292929293,-0.662436439912
792,4.29292929293,-4.29292929293,-0.685130593201
793,4.39393939394,-4.29292929293,-0.766446049291
794,4.49494949495,-4.29292929293,-0.8313021902
795,4.59595959596,-4.29292929293,-0.928958926814
796,4.69696969697,-4.29292929293,-0.989765556329
797,4.79797979798,-4.29292929293,-1.05015243962
798,4.89898989899,-4.29292929293,-1.04366659088
799,5.0,-4.29292929293,-1.09892430357
800,-5.0,-4.19191919192,-1.58217611374
801,-4.89898989899,-4.19191919192,-1.4413488097
802,-4.79797979798,-4.19191919192,-1.52168696343
803,-4.69696969697,-4.19191919192,-1.37755862913
804,-4.59595959596,-4.19191919192,-1.03352432303
805,-4.49494949495,-4.19191919192,-0.981778416439
806,-4.39393939394,-4.19191919192,-0.623326374036
807,-4.29292929293,-4.19191919192,-0.490947917897
808,-4.19191919192,-4.19191919192,-0.165717449877
809,-4.09090909091,-4.19191919192,0.0601873145876
810,-3.9898989899,-4.19191919192,0.312738885531
811,-3.88888888889,-4.19191919192,0.488460077602
812,-3.78787878788,-4.19191919192,0.616885329111
813,-3.68686868687,-4.19191919192,0.771078296956
814,-3.58585858586,-4.19191919192,0.779036778083
815,-3.48484848485,-4.19191919192,0.950969873086
816,-3.38383838384,-4.19191919192,1.21416243717
817,-3.28282828283,-4.19191919192,1.17320407112
818,-3.18181818182,-4.19191919192,1.32029807157
819,-3.08080808081,-4.19191919192,1.46036675603
820,-2.9797979798,-4.19191919192,1.4485353837
821,-2.87878787879,-4.19191919192,1.41534115184
822,-2.77777777778,-4.19191919192,1.4596519751
823,-2.67676767677,-4.19191919192,1.43088374253
824,-2.57575757576,-4.19191919192,1.41838486755
825,-2.47474747475,-4.19191919192,1.28074751011
826,-2.37373737374,-4.19191919192,1.10764241447
827,-2.27272727273,-4.19191919192,0.740799422424
828,-2.17171717172,-4.19191919192,0.661088821924
829,-2.07070707071,-4.19191919192,0.40484935369
830,-1.9696969697,-4.19191919192,0.208851673167
831,-1.86868686869,-4.19191919192,-0.00772980709354
832,-1.76767676768,-4.19191919192,-0.199479369901
833,-1.66666666667,-4.19191919192,-0.404722425921
834,-1.56565656566,-4.19191919192,-0.401561008037
835,-1.46464646465,-4.19191919192,-0.473760812608
836,-1.36363636364,-4.19191919192,-0.337486778526
837,-1.26262626263,-4.19191919192,-0.424261396437
838,-1.16161616162,-4.19191919192,-0.387603649879
839,-1.06060606061,-4.19191919192,-0.398968466412
840,-0.959595959596,-4.19191919192,-0.291774008447
841,-0.858585858586,-4.19191919192,-0.31812296469
842,-0.757575757576,-4.19191919192,-0.204659905089
843,-0.656565656566,-4.19191919192,-0.261679422346
844,-0.555555555556,-4.19191919192,-0.315368561943
845,-0.454545454545,-4.19191919192,-0.226969442805
846,-0.353535353535,-4.19191919192,-0.172810691243
847,-0.252525252525,-4.19191919192,-0.045703765895
848,-0.151515151515,-4.19191919192,0.00198605333909
849,-0.0505050505051,-4.19191919192,0.22743972652
850,0.0505050505051,-4.19191919192,0.333154384583
851,0.151515151515,-4.19191919192,0.429723475507
852,0.252525252525,-4.19191919192,0.510273882152
853,0.353535353535,-4.19191919192,0.625480330173
854,0.454545454545,-4.19191919192,0.733556679422
855,0.555555555556,-4.19191919192,0.916924470882
856,0.656565656566,-4.19191919192,0.808742689763
857,0.757575757576,-4.19191919192,0.698300495261
858,0.858585858586,-4.19191919192,0.569161672853
859,0.959595959596,-4.19191919192,0.520770975002
860,1.06060606061,-4.19191919192,0.471087844963
861,1.16161616162,-4.19191919192,0.405649901174
862,1.26262626263,-4.19191919192,0.282787995646
863,1.36363636364,-4.19191919192,0.181788902938
864,1.46464646465,-4.19191919192,0.0471165571941
865,1.56565656566,-4.19191919192,-0.107523744575
866,1.66666666667,-4.19191919192,-0.183551398663
867,1.76767676768,-4.19191919192,-0.147994347863
868,1.86868686869,-4.19191919192,-0.0855433128396
869,1.9696969697,-4.19191919192,0.0363594047564
870,2.07070707071,-4.19191919192,-0.0920890052975
871,2.17171717172,-4.19191919192,-0.301854660435
872,2.27272727273,-4.19191919192,-0.309855704449
873,2.37373737374,-4.19191919192,-0.636190610231
874,2.47474747475,-4.19191919192,-0.86127890194
875,2.57575757576,-4.19191919192,-0.853039689845
876,2.67676767677,-4.19191919192,-1.05993116367
877,2.77777777778,-4.19191919192,-1.17013271873
878,2.87878787879,-4.19191919192,-1.3141326961
879,2.9797979798,-4.19191919192,-1.32671092084
880,3.08080808081,-4.19191919192,-1.39996709011
881,3.18181818182,-4.19191919192,-1.32908964538
882,3.28282828283,-4.19191919192,-1.35871356607
883,3.38383838384,-4.19191919192,-1.3207365836
884,3.48484848485,-4.19191919192,-1.40208216457
885,3.58585858586,-4.19191919192,-1.48277326125
886,3.68686868687,-4.19191919192,-1.30677381519
887,3.78787878788,-4.19191919192,-1.12045760805
888,3.88888888889,-4.19191919192,-0.899701598798
889,3.9898989899,-4.19191919192,-0.942341111711
890,4.09090909091,-4.19191919192,-0.986234635462
891,4.19191919192,-4.19191919192,-0.976701118986
892,4.29292929293,-4.19191919192,-0.938128039297
893,4.39393939394,-4.19191919192,-1.09341865753
894,4.49494949495,-4.19191919192,-1.19313504547
895,4.59595959596,-4.19191919192,-1.29042770331
896,4.69696969697,-4.19191919192,-1.27051189961
897,4.79797979798,-4.19191919192,-1.33336145704
898,4.89898989899,-4.19191919192,-1.41732483058
899,5.0,-4.19191919192,-1.47247028699
900,-5.0,-4.09090909091,-1.63121944803
901,-4.89898989899,-4.09090909091,-1.55567055088
902,-4.79797979798,-4.09090909091,-1.59123699326
903,-4.69696969697,-4.09090909091,-1.36872414478
904,-4.59595959596,-4.09090909091,-1.02508424007
905,-4.49494949495,-4.09090909091,-0.75782894858
906,-4.39393939394,-4.09090909091,-0.572464865708
907,-4.29292929293,-4.09090909091,-0.37680668501
908,-4.19191919192,-4.09090909091,-0.172500752903
909,-4.09090909091,-4.09090909091,0.239487137968
910,-3.9898989899,-4.09090909091,0.423554863487
911,-3.88888888889,-4.09090909091,0.600800448002
912,-3.78787878788,-4.09090909091,0.759808959982
913,-3.68686868687,-4.09090909091,0.9049140017
914,-3.58585858586,-4.09090909091,1.00793928918
915,-3.48484848485,-4.09090909091,1.16719738976
916,-3.38383838384,-4.09090909091,1.16609250109
917,-3.28282828283,-4.09090909091,1.3743099784
918,-3.18181818182,-4.09090909091,1.49848145304
919,-3.08080808081,-4.09090909091,1.54428425569
920,-2.9797979798,-4.09090909091,1.71173800967
921,-2.87878787879,-4.09090909091,1.69939148798
922,-2.77777777778,-4.09090909091,1.81990385959
923,-2.67676767677,-4.09090909091,1.62828399996
924,-2.57575757576,-4.09090909091,1.64839869127
925,-2.47474747475,-4.09090909091,1.29790949959
926,-2.37373737374,-4.09090909091,1.18446516208
927,-2.27272727273,-4.09090909091,0.999660049698
928,-2.17171717172,-4.09090909091,0.778827409712
929,-2.07070707071,-4.09090909091,0.458339711297
930,-1.9696969697,-4.09090909091,0.236996372591
931,-1.86868686869,-4.09090909091,0.0758772530147
932,-1.76767676768,-4.09090909091,-0.0676602189548
933,-1.66666666667,-4.09090909091,-0.361804022051
934,-1.56565656566,-4.09090909091,-0.399649582299
935,-1.46464646465,-4.09090909091,-0.375038198898
936,-1.36363636364,-4.09090909091,-0.239085456134
937,-1.26262626263,-4.09090909091,-0.322746538455
938,-1.16161616162,-4.09090909091,-0.365177743968
939,-1.06060606061,-4.09090909091,-0.286447628574
940,-0.959595959596,-4.09090909091,-0.333777639923
941,-0.858585858586,-4.09090909091,-0.19153134398
